"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_lambda1"
1.82753269240523 -2.06248204478494 -0.943484688407157 1.6250256795686
1.70453743680149 -1.87943286788603 -1.02787198988667 1.29522839410089
1.84959933584556 -2.08018326423275 -0.868022179091869 1.32416415734032
1.80646777085192 -2.15032670032067 -1.05761504014958 1.42852319345674
1.85922605313033 -2.0663540747957 -0.911696356774142 1.02884053478368
1.82848056676967 -1.96484945069072 -0.980485046113685 1.17233432354804
1.79764862336303 -1.97009614157342 -1.1069209413912 1.72675221586205
1.86930312948734 -2.12580206121126 -1.03790788580037 1.77098385132024
1.72788687283184 -1.84663414974436 -1.04402159529012 1.6749666680712
1.86638503221476 -2.0645095962788 -1.01428493115632 1.61368929354403
1.77903470373752 -1.95641424374316 -0.986203392920307 1.62770841171348
1.81693541498079 -2.07618564707969 -1.04401117898014 1.44798786849115
1.70287638358133 -1.88028256917196 -0.987574260229278 1.5533826733663
1.72472839315766 -2.01577496382107 -1.09124958727401 1.36176710683333
1.97846053572639 -2.1994481647416 -0.890506692902347 1.05467632614807
1.80583471905993 -1.94495616564793 -0.857622475787712 1.01538179316914
1.8863425867029 -2.09229297640136 -0.826637145834076 0.926350632106104
1.74066759206992 -1.87542151397311 -0.802914086661247 1.06323106534332
1.90441771582834 -2.17380908720373 -1.0140908571887 1.20340690735182
1.83056946505056 -2.05684194475433 -0.980330958673698 1.38718023831469
1.72700194014454 -1.90880188650774 -1.04021911924532 1.13095206592601
1.76387731874071 -1.96963421915433 -0.945739092097468 1.35569266277339
1.8372185660854 -2.06231961069357 -1.05329481610672 1.40570311516258
1.92473930135627 -2.17505816116097 -1.02651666110144 1.14128496427804
1.94356695997433 -2.13620196626305 -0.967441975158619 1.53881331516055
1.93669319727811 -2.12420267910816 -0.937759720399364 1.35048294128865
1.80110191681738 -1.95149024066995 -1.00305939247511 1.57488021903607
1.78458844855357 -1.90317715102568 -0.87344739003368 1.03245823860698
1.82460184378466 -2.03738059111941 -0.948717302045824 1.12268038498595
1.78260949170317 -1.97410442983686 -0.88063145343418 1.27453408177113
1.80346246701547 -1.9131721510458 -1.05074727527726 1.34829436093779
1.82062099205169 -2.10963020526728 -1.04583445592508 1.46633759331597
1.74739741963499 -1.91877690089054 -1.11450341263061 1.59935168986769
1.82931185557975 -2.10085435815619 -0.923222860807009 0.982489501647989
1.80461833148206 -2.046217870096 -1.10278525929543 1.68931282031211
1.74767701871827 -1.95773577034712 -1.11530920843666 1.7737021344034
1.84001822364565 -2.09684352458608 -0.965017867578608 0.971587533059647
1.77573450764446 -2.00312975106563 -1.04321077274776 1.45502256239471
1.7865814523437 -1.97113423404151 -1.16959839709041 1.70062963199971
1.95359182429507 -2.23183662614301 -0.873566415102827 1.31819513214684
1.84901978090567 -2.09230055684998 -0.871138280349894 1.07088982947623
1.80505388135584 -1.85242254868691 -1.04565616544566 1.57684822763756
1.78132299880546 -1.92436367767306 -1.00077554765212 1.48954582882087
1.8981944208629 -2.1087356364066 -0.931188645834554 1.3365100303023
1.86301095819462 -2.03052019573347 -1.05153146818156 1.63223754823174
1.76665423915063 -1.94125278539815 -1.07254471185719 1.40190161645507
1.85242133013285 -2.05261525452177 -1.06297096932671 1.74505183755945
1.67575863612926 -1.80415215323192 -0.995743165490114 1.27827438204659
1.82966485047987 -2.07691550547457 -0.957175206317209 1.06457273296404
1.86592323534447 -2.02144304124685 -0.935110252047436 1.17635322473672
1.92671205013506 -2.23059783519193 -0.976432732256331 1.61987450146029
1.85732135335779 -2.12082342368003 -1.07970146812828 1.59996336206939
1.79225114510166 -1.98148582607863 -0.933521882467297 1.2465565830727
1.74535658602048 -1.9280895393674 -1.01717346561323 1.44033371863778
2.00721474104068 -2.25056745428031 -0.910420171117808 0.691854694631435
1.77219934278082 -1.96343076513343 -1.0711086948942 1.8904738650951
1.75770314974308 -1.98203307616196 -1.02616633350334 1.54545451528718
1.78342153229309 -1.96823492082977 -0.813481208614097 0.874037172841273
1.7390335520807 -1.99655246308751 -1.16052317314091 1.91483774225905
1.80580035626039 -1.98445498792738 -0.980465023958855 1.39889830186224
1.66569154900704 -1.8079486416127 -0.968319466325399 1.52052764419135
1.81118595608608 -2.04816449869019 -0.900122519698808 1.0827500086286
1.71502024157605 -1.95743936679139 -1.10692986403349 1.95595970144189
1.89077692655999 -2.18160442769581 -0.834266520567457 1.19036160353435
1.83729573942558 -2.01696547172632 -0.995063235666561 1.13201321471098
1.80638180948701 -2.08965280740853 -1.01116085393239 1.59674406176931
1.66353069503689 -1.84108960928243 -0.956698692306204 0.77901397451134
1.75673609836013 -1.9312701630225 -0.998157249244731 1.74877795584923
1.89644573233079 -2.00412685852452 -1.13787410064355 1.42491432656906
1.79495983907818 -1.93987218407758 -1.05050140788912 1.54514835461309
1.84219476091336 -2.10118616299936 -0.931301488966001 1.29920296196301
1.83736885300557 -2.09499469093279 -1.22248901241824 2.23134178677455
1.77783863017423 -1.98588319472578 -1.0250905528878 1.12272601593423
1.78107770953684 -1.96430436574625 -0.97903024481891 1.43445270186556
1.72943574836527 -2.02046800363293 -0.930027085033765 1.02795956374046
1.90713669649781 -2.19641762024776 -1.05296845679788 1.50597378238295
1.78693278854062 -1.96048098447316 -0.979227131188754 0.949013474512344
1.71093727129466 -1.83376053093338 -0.96768151825839 0.955886966510716
1.96182029916586 -2.21309281160209 -1.03425293255319 1.63244642757466
1.84588087536758 -1.98387305230496 -1.05445894586817 1.49232348370384
1.81104018966791 -1.97708179210591 -0.854958018372476 0.819365969236691
1.8327442573471 -1.99689855564436 -1.00889489624443 1.31004135236226
1.74274305008864 -1.93190266862831 -0.984842276916277 1.16572457133507
1.8189390992751 -2.01429615760731 -1.03661592713601 1.30138437638524
1.92330883789054 -2.17236339099225 -1.02652639081112 1.46384616427022
1.79598488759809 -2.02687249881338 -1.04487238068035 1.13108499434382
1.84250061932022 -2.21500397689553 -1.02026794310595 1.44815130683432
1.78708851826951 -2.0517159914813 -1.10702782873987 2.17470683244401
1.84725674665676 -1.97367115906146 -1.05958981729903 1.6563198289911
1.79524319627527 -1.95083148960255 -1.01146207881685 0.990762544893512
1.74111744715844 -1.77173675821222 -1.03334502816786 1.27867248216678
1.9578383801184 -2.19810299313646 -0.93672172367476 0.892185424211291
1.92798449406569 -2.25479365252985 -1.01159580205789 1.07150168581243
1.7175198467939 -1.80021782259992 -0.940388797630769 1.34842728421426
1.83319497682716 -2.05804275992157 -1.04626685259795 1.20622441907792
1.84137125125118 -2.15388876945307 -1.09126151836213 1.78489991749153
1.61176973583978 -1.67168544121327 -1.1098068302233 1.54000961660201
1.96522049717651 -2.19663608586634 -0.999322572191494 1.24772073298194
1.80588241844192 -1.87019224596884 -1.00821512244564 1.49371688396943
1.87613527085119 -2.06620802016881 -0.961423263710183 1.00130084601915
1.79471199906052 -2.02680097366477 -1.01478324975766 1.62962430318374
1.90918656869583 -2.06695518768804 -0.942010508311873 1.01127382513587
1.90532479229962 -2.12161474294892 -0.942827749723576 1.02346328410971
1.85244110816056 -2.05396960622681 -0.941794091664536 0.957742821659551
1.72960903149729 -1.98039114466528 -1.18036679499962 1.91263782046427
1.84202739543738 -2.01502183014148 -0.966242386150999 1.21571264444321
1.78496398863476 -2.01446798860596 -1.14957390680934 1.99534943201174
1.69531511042215 -1.84310738245426 -1.12819217943447 1.69505158155503
1.71015475951077 -1.86222404377502 -0.977510450899565 1.51993469578674
1.85816700716015 -2.07764778315892 -1.05469504261133 1.29846093477823
1.87555642883748 -2.06734566788634 -0.96947596043544 1.35134021847065
1.72728188063922 -1.98139538017657 -1.23469398629492 2.11705654335091
1.78200775005644 -1.95327552945523 -0.923420186811417 0.760095700746613
1.80299935083906 -1.90943318728043 -0.88858680053782 0.822953537334721
1.85324521721187 -2.16252978670463 -0.926929224059811 1.22178703223184
1.74461969964222 -1.83766595225095 -0.961081754257785 1.50932140684594
1.81708078866303 -2.0001611685295 -0.947077708159174 1.14591603468876
1.81996485233553 -2.00940133370452 -0.903537300702831 1.12951539994749
1.86676523169724 -2.08498333388203 -0.957756625871941 1.33966240900289
1.71093850119186 -1.87700610448883 -1.07092800023837 1.79655002322605
1.72776726451599 -1.88997869835767 -0.797310356123636 0.480053352160901
1.75344638542489 -1.892921283442 -1.15434231241438 2.19501105893819
1.75746686761625 -1.93147331126831 -1.04469494113543 1.39725409914467
1.70820521503957 -1.88242741934783 -1.08683764808371 1.63648286182786
1.75134045388323 -1.81156006120574 -0.983260176291873 1.13141245739729
1.86997886350761 -2.17499088856209 -1.02694543880952 1.34086819261355
1.78053051150363 -1.96086840536233 -0.991556928744197 1.37374955071089
1.73055188113663 -1.85934876790046 -1.08216868145614 1.56181152961524
1.78848372651508 -1.92061927719949 -0.947650278956824 1.40109376636828
1.70905687935834 -1.85836531776779 -0.992880902400922 1.68668176126479
1.71487057902711 -1.83216973736197 -0.997561330128371 1.53541731458565
1.91991001843048 -2.12530679746792 -0.975016380620429 1.46463387080547
1.76861641954873 -2.0006167748823 -1.00498728116023 1.6095423510936
1.75890436579009 -1.94384012337325 -0.926757705751619 1.40650415666672
1.68700076614402 -1.84103418602303 -0.957663811076909 1.22616099997785
1.81757159821522 -1.93956942313255 -0.965344825092898 1.39834479393011
1.75878527422857 -1.94090345476845 -1.07733473354149 1.45351120567152
1.87090345564569 -2.27086359694563 -1.1293098008889 1.95314611316861
1.83997228012789 -2.02473542532075 -1.00299874911424 1.38431963287919
1.7552959515954 -1.97890249837594 -1.15524175838167 2.01070182174163
1.68432023164388 -1.9169123333739 -0.981908902301804 1.96116957591144
1.66465698580016 -1.84938640850015 -1.13941331924481 1.4966429707297
1.82715385367663 -1.97458858941551 -0.967074906550244 1.01397257937067
1.98476373602774 -2.15141662160307 -0.964485241563526 0.533353445827056
1.94878973927198 -2.1724796656246 -0.967414368572342 1.21481740902532
1.89359839497869 -2.08946792970119 -0.869903700048088 0.736293266637098
1.85337525019369 -2.00186365278284 -0.963849859474411 0.914018871952146
1.7516457872847 -1.9561714018921 -1.00845768308263 1.41494016025166
1.85188094008613 -2.06082255463584 -0.978861818116385 1.15032438175484
1.73461424432054 -1.84652613188032 -0.997015870932582 1.47948798086502
1.85905165631841 -2.13078100320584 -1.06753134548379 1.41734550625577
1.90304551922682 -2.24903204244319 -1.0152389539622 1.55970019082756
1.84472393118689 -2.18066279808804 -1.04685869686014 1.52927777971993
1.88000927727222 -2.17785658133304 -1.01882256225534 1.40033835080412
1.90839913962717 -2.20379048510799 -0.928554887468198 1.08003078315358
1.81397556492897 -1.96813645918092 -1.00643618313527 1.37924504735815
1.66909047779223 -1.83528487690616 -1.03178661824355 1.20459116621295
1.87245408739222 -2.03491380272339 -1.05868997405919 1.51999962033826
1.75233316185036 -1.9648574245307 -0.97773905469365 1.07674029369472
1.78104844108188 -1.98924677517168 -1.15232001194384 1.96362555183842
1.87531549926762 -2.11800098285258 -0.998771793422813 1.09908798287989
1.86817553269666 -2.13310210958395 -1.01723252644456 1.20149897605022
1.72149110928807 -1.93015545491632 -0.973532686673657 1.52101141436719
1.80830272507455 -2.04804166344661 -1.10167928746665 1.61344144497103
1.86332052864313 -2.09825216260775 -1.15824059690837 1.9433998055565
1.82808415888182 -1.94930904129144 -1.08891333838211 0.954529113557578
1.81380786472834 -2.04594061729631 -0.997677996774974 1.52770704297972
1.67169718868405 -1.86226796878752 -1.1453861329501 1.67964485985424
1.7843223118761 -1.94862399788634 -1.07905786590662 1.34768045433844
1.7933431932722 -2.01579543384748 -1.03318701474597 1.34962764718413
1.81578961252853 -2.02690495611558 -1.06493421170168 1.53176066288973
1.74501313087617 -1.84762023432042 -0.941913194249481 0.904737335504464
1.7995456834447 -2.01212793534051 -1.1533978971386 2.07023263455882
1.81628557431752 -2.03139094857494 -0.937046273044684 1.40159307234498
1.86443485175628 -2.12032467100283 -1.0575607122599 1.76778109233845
1.89603821924134 -2.13958658408939 -1.02419296900335 1.82802628854359
1.84672068077782 -2.01958693734786 -1.05262522257073 1.17932634855235
1.91961895625905 -2.14736986660733 -1.02121420926089 1.10906106970419
1.80487882597883 -2.14544784614456 -1.0550560899555 0.879030824769117
1.8298015415258 -1.99469779108975 -1.02876163979235 1.29532501390323
1.84743208524697 -2.08830163486181 -0.9471188423972 1.38979982340167
1.78807996614669 -1.97700557146238 -1.01698480958978 1.1775768516208
1.68320162190019 -1.80742005892146 -1.04916925662963 1.58762502449851
1.84793507832762 -2.08602454352054 -1.09257287518584 1.61940748261067
1.66716703450496 -1.70450819144806 -0.894999184840884 0.847148489847915
1.85351656854839 -2.06843438568113 -1.04960366935615 1.51701296815284
1.95828243793 -2.23581793080462 -0.983443467705931 1.3332900646379
1.83593755108952 -2.04059374614145 -1.03761910714061 0.98281208964764
1.80842114326422 -2.00599859115563 -1.00939373744174 1.29297538004098
1.77723774983862 -2.07703624666042 -0.999029157255361 1.05778708739714
1.79075385149583 -1.9544674378158 -0.952741568432574 1.24218868616342
1.93741973699964 -2.15854067092729 -0.980211774123406 1.21033945865515
1.82639057666836 -2.02410882980309 -1.04153968788602 1.28862233671214
1.79364455709816 -1.96572336147931 -1.04708115936267 1.34540874762643
1.83461242851973 -1.98542372410168 -1.13525820920109 1.88212452680573
1.6778506907029 -1.92925263024779 -1.11977276367525 1.97185036525594
1.8535387222962 -2.06452891008797 -1.00825872804596 1.55978082524756
1.75854326748102 -1.99103014836444 -1.03312131949546 1.43026343097966
1.84444366668772 -1.99768784619464 -1.00157750608376 0.971023374519755
1.69489944247247 -1.8368852844064 -0.957157786456829 1.11862441978533
1.7797846790078 -1.93692141399128 -0.954612660121445 1.27223507186602
1.90544103100171 -2.05011044193419 -0.993159684431851 1.54574662298959
1.99930297381315 -2.19089887652377 -0.93634944456487 1.46896544648005
1.79627284392011 -2.02513670204506 -1.14942520656471 1.59188955728743
1.93663018875541 -2.14480403015938 -0.92305448476489 1.16453006019247
1.75037256500882 -1.91179384145881 -1.15535693908878 1.8729821178002
1.7588890208333 -1.8402170360922 -0.909512187048664 1.38012496571284
1.83371955674691 -2.14144007886145 -1.10038737221087 1.40320228129327
1.87131416313035 -2.09423435980286 -0.916446107789596 1.06841699918998
1.88791525397507 -2.03506684679009 -0.984866418509705 1.39538551837065
1.7884626985309 -1.86918448060228 -0.987137634574117 1.48601106912293
1.78416296139379 -2.01832588119067 -1.13191320501826 1.24209508834667
1.68877950241822 -1.88834424166251 -1.00411100249113 1.28021158223773
1.84868904301405 -1.99190887292928 -0.940027027131894 1.13336354953199
1.75836534134591 -1.94136336424657 -0.854224048571418 1.2343842618628
1.95570169647492 -2.1969489952608 -0.998832654327668 1.28028796305585
1.77362554668696 -1.96140304063464 -0.930862818999136 1.38718385252217
1.72793005870011 -1.84381717173347 -1.14223603403948 1.59050840466901
1.70305751009921 -1.88864639099202 -0.98145351720208 1.06499920477496
1.7765495948072 -1.96841309768524 -1.11227539032275 1.45174343209861
1.56374099460743 -1.66565010382013 -1.01051910729889 1.41131176300189
1.76330821796103 -1.91464163242966 -1.11762495191111 1.41027074644319
1.76286847047438 -2.11271236335285 -1.13759843751866 1.87464891600579
1.91096187274251 -2.06300851814585 -0.978157414499615 0.917652293143116
1.89164231805688 -2.0906526542634 -0.962513085065652 1.27225127770556
1.75877620962283 -1.96119011556893 -1.05488646055244 1.50391000921666
1.86933751565648 -2.07171645044414 -1.12370107651257 1.37921881824113
1.92898245118864 -2.26535244401112 -0.910195504564224 1.40020809401185
1.65635255073683 -1.79501305341017 -1.05973267309895 1.35488201884294
1.73902013782349 -1.92691362296605 -1.09541682409702 1.38578343913843
1.88607104181181 -2.06386983279048 -0.9325118484813 0.91095869160193
1.80012281374223 -2.04050756001618 -1.01646588906588 1.54413178716762
1.71882810685745 -1.9376516498517 -0.978899577322611 1.26736686600846
1.89674969783407 -2.11209966761214 -0.955040818867202 1.18517684513256
1.83892412356447 -1.97190876450814 -0.826592939866138 1.15002990736011
1.70970280763988 -1.80368101336708 -0.998791524652637 1.28801315373106
1.80990321508059 -2.03153150833495 -1.00302139128298 1.79352442131994
1.79960139749365 -1.98394778321741 -0.903060010825231 0.766089768943716
1.72505688898643 -1.95348524462513 -1.15841060372299 1.3565144077856
1.61117869738425 -1.78049461556717 -1.1674811228561 1.82103038009554
1.63884120891103 -1.75323800180745 -1.08863518561411 1.73929501524001
1.82703041136272 -1.97108308907781 -0.995884461904022 1.56078639884144
1.63896613754956 -1.693346400996 -1.13615947089711 1.82290586979168
1.81755939104705 -2.0248696163058 -0.980748058427997 1.59089723948278
1.79675401217203 -1.94747969552316 -0.923333254923796 1.32305830653377
1.75725999216826 -1.94901862270783 -1.12009888443579 1.69704713377348
1.70323798237324 -1.88224313326555 -1.03870013668898 1.33242442323674
1.92641482667379 -2.18239017259707 -1.01786543000239 1.48075856167781
1.81057529877143 -2.00028681232887 -1.08460764397621 1.44083541402709
1.72095530487594 -1.93031122793193 -0.942891223548803 1.09453091975064
1.75112510384515 -1.95381357272454 -1.05401012343551 1.3384204127875
1.67696009209 -1.86375205236288 -0.998863854913614 1.21611041090532
1.87234719031177 -1.98330986821273 -0.926197618974212 1.18278350397633
1.8854769500964 -2.1745777316364 -1.055007338466 1.25171921036114
1.82039484269878 -1.94135508351169 -0.977820231364512 0.972592077111449
1.78085650016402 -1.91863157795122 -1.10940097276791 1.52897235129431
2.00110867809138 -2.35045785139585 -1.06669281790252 1.37116157217322
1.77205185891679 -2.05764821372071 -1.11996414647306 1.3966454016201
1.89844421151196 -2.16698655942954 -0.897559851477658 1.01987916281087
1.80714812888655 -2.07337806866686 -1.07225013908573 1.54341263052543
1.69338782938697 -1.88360475586332 -0.981163313242635 1.41823746695363
1.76844787593604 -1.97478137230272 -1.02336411914945 1.16006483953987
1.90728722713132 -2.11320826940741 -0.899010217448359 1.17789307728915
1.73558653021076 -1.86798732010642 -1.1124634426014 1.78010831782148
1.70746138925545 -1.85361098178827 -1.12393961713867 1.78209918069311
1.76353577203027 -1.94338853166587 -1.00402386780576 1.11516815386716
1.80463609176595 -2.06700068044223 -0.861191924731361 0.938624960498349
1.75708359751569 -1.85131852300933 -1.0151750021659 1.2894883691338
1.70640263945313 -1.91692127618862 -1.06809919184875 1.91546830729367
1.80785160216845 -2.04675262211166 -0.991267653496083 1.24276596767213
1.73994066163134 -1.84239197557517 -1.05157576308009 1.584426459197
1.78197251605683 -1.95466369098336 -0.951291504128791 1.31873323123192
1.81964085297187 -2.0352363625233 -1.00830000094191 1.4358672047234
1.77063032469666 -2.0112662213943 -0.997724967305355 1.57277212042172
1.78104484995296 -2.02838483791296 -0.983088746268943 1.50010124816645
1.85882870842052 -2.06790951209753 -1.02006556141632 1.44796272414051
1.70078002316044 -1.85849452914808 -1.08731109747967 1.483493618619
1.77629814076123 -1.88342944518294 -0.999224306475758 0.961541467376678
1.86600951589923 -2.04911040458191 -1.15387084038786 1.78402382429208
1.74430945108462 -1.83826072228834 -0.857270547311015 0.422794217488061
1.82750107784479 -2.00810466558038 -0.948460051287345 1.4728006328134
1.94639891126957 -2.20169209269596 -0.911499009212116 1.28102833753291
1.80324655714377 -1.92210152611507 -0.96010722937456 1.38247354251159
1.92185116962604 -2.26554756121859 -1.04743683889715 1.55946127048686
1.79654494277029 -2.06523657930128 -1.07449172076027 0.983597516476934
1.91808325860306 -2.06796522732825 -1.08487296951337 1.42832576609077
1.68784833230179 -1.88765798004007 -0.984592397301521 1.35556259791569
1.80012489816382 -1.99326833542702 -1.03401069329466 1.13118559596014
1.71038443647883 -1.85285358460122 -1.10794017932281 1.57205051395146
1.75119921361224 -1.93229347482743 -1.03755497226312 1.26387365299694
1.8488600544259 -1.9378588589201 -0.899395335134146 1.30506364093848
1.67876842777111 -1.77369950186879 -0.993622987517701 1.24837337399681
1.76634129475915 -1.97303539203285 -1.11793600689632 1.57923939736515
1.89599926357849 -2.06407609286052 -0.929457261106282 1.26532717704788
1.75825750067765 -1.9408634226498 -0.934635745947229 1.40366173057597
1.81046926896346 -2.0259194042136 -1.03459382742308 1.83703063701694
1.75119296371282 -1.97304404404224 -1.0924126891832 1.98345591595966
1.79923083423488 -1.94278693679581 -0.997159742335198 1.2071045364362
1.90256607885297 -2.06924151077932 -0.983905007656872 1.49242140805065
1.74735853814377 -1.92598913928541 -0.943171668946949 1.57649946360057
1.81730161897309 -2.04689918237767 -0.984584665157585 1.29645852888064
1.91059088552581 -2.22959147356599 -1.12711825842676 1.71036325967349
1.94531556819697 -2.21813411515461 -0.982642474166085 1.37241447640437
1.85381559416986 -2.10225744781956 -1.12826513060081 1.77469583405216
1.85338885991896 -2.04060132276921 -0.998588756131032 1.50406273603852
1.58235007838331 -1.72199417834762 -1.05382696395946 1.95000973969247
1.7674301038638 -1.98019658598233 -1.08987104983196 1.56023349128231
1.88114344164799 -2.08447377032406 -0.843581036023923 0.97886241150738
1.86255361827729 -2.09561870136408 -0.931888565258473 1.45885998594226
1.82334030151825 -2.03192628095038 -1.07259465022719 1.34700877646406
1.91020508330122 -2.10732515059781 -1.02196185699744 1.35106883228206
1.80380727294595 -2.05057562444093 -0.91771948477134 1.13251976686387
1.89391065809553 -2.10558677955838 -0.957272800983158 1.2231046522772
1.88216558128783 -2.16602300933765 -1.05429216597331 1.09025337686444
1.80484825909413 -2.05831504328284 -0.973397115117628 1.46435825173902
2.13715920221607 -2.42699279415226 -0.887755065022952 1.05432292195308
1.76829477386479 -2.0449996757161 -1.12667052431659 1.16995431689424
1.64605469111851 -1.79517962918379 -1.21669795455812 1.70961477317405
1.93965859796439 -2.11785142221666 -1.05978065946608 1.44290059589102
1.63801240901854 -1.85481562401933 -1.01515877939455 1.2556239329963
1.89058659400253 -2.13629448106913 -0.959317326805075 1.3785284084421
1.7226810106115 -1.91969177018183 -1.09547736252913 1.5991375755567
1.75472762326987 -2.02486253767354 -0.971635919076916 1.51753181100352
1.85543175959597 -2.05651616726188 -1.03335715495948 1.18840974545302
1.78229090961934 -2.005520977887 -1.15579511815521 1.82446005046664
1.82799451431473 -2.01815776882521 -0.952620122137036 1.28429628716047
1.83521266430891 -2.00411593319247 -1.0603922253863 1.39188106259734
1.83181572029819 -2.01794910272288 -1.08840871484365 1.30312180290052
1.73293909464108 -1.93833820830926 -1.05639696074628 1.58197835430146
1.91489742303382 -2.09460724000814 -1.12695697595397 1.8787552333798
1.78523667049861 -1.95454629354956 -1.10733148137322 1.75539833761765
1.70967175472745 -1.6834567913838 -0.855569116106904 0.759113686063243
1.75163588605336 -1.94727488782324 -1.04419571341984 1.46056641703407
1.7635155029086 -1.97041698299287 -1.08743851615205 1.69272909387841
1.74789593855415 -1.90364161155868 -1.01005343093866 1.73811642698818
1.81635459860509 -2.04557151000193 -0.973319237421674 1.26597852176668
1.84774026919836 -2.09655160217032 -0.915589022136648 0.804997510217183
1.77049076484521 -1.91237492176927 -0.995560206279479 1.08249670260722
1.7646437192789 -2.0005777367289 -0.938575332993634 1.22147386572101
1.74985135552331 -1.94968104781917 -0.974167984264266 1.36601660793953
1.7077114633578 -1.92621686815066 -1.10583747036223 1.66066670578346
1.7772839687032 -2.05240312152781 -1.20890823501476 2.23028080047369
1.87066551736231 -2.01902852874341 -1.03677661602225 1.26672963060759
1.88088661406277 -2.0089106173683 -1.04500479255851 1.50902422078335
1.84145416602055 -2.04783666018763 -1.0880784379582 1.36984453788724
1.82851195672479 -2.07666502887907 -1.02312042884819 1.62255936626614
1.71324674125847 -1.87852096240153 -0.925739715844692 1.24598989496976
1.72613953044395 -1.74142899133281 -0.850267192466453 0.894644501057765
1.80103266793682 -1.99076847406387 -0.937274235710469 1.40399066178712
1.80335309029339 -1.94037932508156 -0.913014504200108 1.00617385863118
1.80816802392189 -2.02031295933476 -1.00797676169624 1.56763497351062
1.73106428155349 -1.88346683810659 -1.10561982000568 1.70348117641656
1.8314894568071 -2.03260112990236 -1.04615754644671 1.51131156995529
1.86649313650989 -2.04642285522201 -0.923694973474667 1.20316504518568
1.7968565528866 -2.19174255065265 -1.0298428009692 1.50090252351362
1.93062965420598 -2.18755421856611 -1.0257110950776 1.58484821984346
1.82451401312543 -2.04110241629428 -1.15680635726894 1.72954609818193
1.79900908701336 -2.00519411788839 -0.980159552198808 1.35289564893895
1.96043910994299 -2.15090924364227 -0.953589321109892 1.47767373119309
1.9170607619688 -2.24429949733706 -0.904881525299279 0.806034818065701
1.80162264783909 -1.96907058870034 -1.01407115658547 1.49329725750167
1.7066904433454 -1.92128672863799 -1.14083997217453 1.89309569031951
1.83154109849838 -2.01014209370553 -1.06248715616922 1.63129011920762
1.8420472417586 -2.08292096420294 -1.03652788578263 1.6614750197312
1.79565303829427 -2.13264978208871 -1.13089664359047 1.87444528426024
1.75156570258338 -1.95831111836578 -1.09430573788255 1.67043732065886
1.83106400538724 -2.01019686742112 -0.962611252714135 1.21605035052892
1.72633124993982 -1.84094352650166 -1.06920069162165 1.36536479270593
1.73541466210976 -1.88892020012749 -1.04940757915648 1.38825617028325
1.84990914940213 -2.08808875473841 -0.895707928106401 1.08531630390248
1.9512575439648 -2.17763398797152 -0.844712073344837 1.3284765424489
1.91497059140029 -2.13448093262315 -0.853943040306362 1.11113949125569
1.77578629970735 -1.97770951812284 -0.987088520644665 1.11694802485557
1.80298720075669 -1.92667891832782 -0.986509152944147 1.28538909122499
1.70538184674176 -1.92564359421809 -1.00332706631297 1.28313181326795
1.68616292840646 -1.88616157796582 -0.979316840217556 1.04113195764254
1.78750975593131 -1.97854754145365 -1.00827644645325 1.5574165566366
1.95266760444474 -2.24125797726988 -1.02095632682129 1.31319218849434
1.71498686447905 -1.86617888756952 -0.939001722461753 1.15332867748148
1.70984737143775 -1.89694180493794 -1.04811393529021 1.45063715490639
1.91498799946786 -2.13633868241214 -0.966556020876191 0.746090359895405
1.73310842707557 -1.90338059148107 -0.996988165719142 1.16316108381172
1.85939929041224 -2.03740812183558 -0.941790855974515 1.52633646254075
1.72311931376698 -1.96404686741472 -1.15434423097912 1.84475270002066
1.74942967669868 -1.88866416016121 -1.03291852088364 1.62963109747996
1.9868455594015 -2.07860801150797 -0.871655277291411 0.94552384653407
1.85871635642166 -2.21179091229116 -1.17788739338602 1.99279265607956
1.77770071898772 -1.9865429932742 -1.05850037756994 1.31501858348467
1.78177487872378 -2.00402275914681 -1.13299111571171 1.92874702793515
1.81732994736486 -1.98249922998773 -1.0937627872666 1.80361679027089
1.84689536773418 -1.98901529363418 -1.01466259115209 1.51364304162125
1.79154251483025 -1.94906714388333 -1.15755489771328 1.52589535576615
1.86274441210229 -2.16937423096912 -0.976745692008695 1.09625391842489
1.87752396049442 -2.03689094280326 -0.982253000854233 1.04160229459408
1.81899928961667 -2.07147644944504 -1.07339146019733 1.40263286405167
1.82193042775125 -2.11187104191254 -1.04254231782976 1.39941779982931
1.60587318423952 -1.65855077753633 -0.986353580251329 0.914775167012997
1.77681740211398 -1.94434082974402 -1.05362083164656 1.61471613799336
1.87735227843142 -2.11594438966232 -1.06817217019192 1.26973464167694
1.90310379183121 -2.22287160843636 -1.10670601918389 1.46580581091283
1.86115145990468 -2.03921736034012 -0.829749191007563 1.02600163929052
1.88480391930226 -2.15319520839688 -0.895158963064775 0.873014285151639
1.89944032855613 -2.17628046665433 -1.010173103023 1.24409744578416
1.79537281917454 -2.03463713296665 -1.01100790001255 1.44534421942035
1.71237308818642 -1.79664214806481 -1.06534689470092 1.65080803404687
1.90243896195997 -2.12133794917457 -1.00643017716495 0.867816084611118
1.86703531258019 -2.11734305261439 -1.03863775265831 1.55154065481173
1.83280369012343 -2.07545074096105 -1.03503478162436 1.26736311206455
1.83019128982566 -1.93515838869775 -0.950176255557536 1.44219973992002
1.76884439900573 -1.94289225070462 -1.02112695063231 1.05588220072848
